-5	15.628	-30.015	-14.387	10	10	-37.301	73.442	36.141	5	-7.18	20.81	3.21	5.96	8.1	0.76	-17.35	-3.21	-3.21	-32.56
-5	15.577	-30.015	-14.438	10	10	-37.309	73.472	36.163	5	-7.18	20.71	3.21	5.96	8.1	0.76	-17.25	-3.21	-3.21	-32.56
-5	15.526	-30.015	-14.489	10	10	-37.315	73.498	36.183	5	-7.18	20.61	3.21	5.96	8.1	0.76	-17.15	-3.21	-3.21	-32.56
-5	15.475	-30.015	-14.54	10	10	-37.319	73.521	36.202	5	-7.18	20.51	3.21	5.96	8.1	0.76	-17.05	-3.21	-3.21	-32.56
-5	15.424	-30.015	-14.591	10	10	-37.321	73.54	36.218	5	-7.18	20.41	3.21	5.96	8.1	0.76	-16.95	-3.21	-3.21	-32.56
-5	15.373	-30.015	-14.643	10	10	-37.322	73.555	36.233	5	-7.18	20.31	3.21	5.96	8.1	0.76	-16.85	-3.21	-3.21	-32.56
-5	15.321	-30.015	-14.694	10	10	-37.32	73.566	36.246	5	-7.18	20.21	3.21	5.96	8.1	0.76	-16.75	-3.21	-3.21	-32.56
-5	15.27	-30.015	-14.745	10	10	-37.316	73.574	36.257	5	-7.18	20.11	3.21	5.96	8.1	0.76	-16.65	-3.21	-3.21	-32.56
-5	15.117	-30.015	-14.898	10	10	-37.294	73.574	36.28	5	-7.18	20.01	3.21	5.96	8.1	0.76	-16.55	-3.21	-3.21	-32.56
-5	15.066	-30.015	-14.95	10	10	-37.283	73.566	36.283	5	-7.18	19.91	3.21	5.96	8.1	0.76	-16.45	-3.21	-3.21	-32.56
-5	15.014	-30.015	-15.001	10	10	-37.27	73.555	36.285	5	-7.18	19.81	3.21	5.96	8.1	0.76	-16.35	-3.21	-3.21	-32.56
-5	14.963	-30.015	-15.052	10	10	-37.255	73.54	36.285	5	-7.18	19.71	3.21	5.96	8.1	0.76	-16.25	-3.21	-3.21	-32.56
-5	14.912	-30.015	-15.103	10	10	-37.238	73.521	36.283	5	-7.18	19.61	3.21	5.96	8.1	0.76	-16.15	-3.21	-3.21	-32.56
-5	14.861	-30.015	-15.154	10	10	-37.219	73.498	36.279	5	-7.18	19.51	3.21	5.96	8.1	0.76	-16.05	-3.21	-3.21	-32.56
-5	14.81	-30.015	-15.205	10	10	-37.198	73.472	36.274	5	-7.18	19.41	3.21	5.96	8.1	0.76	-15.95	-3.21	-3.21	-32.56
-5	14.759	-30.015	-15.256	10	10	-37.175	73.442	36.266	5	-7.18	19.31	3.21	5.96	8.1	0.76	-15.85	-3.21	-3.21	-32.56
-5	14.708	-30.015	-15.307	10	10	-37.151	73.408	36.257	5	-7.18	19.21	3.21	5.96	8.1	0.76	-15.75	-3.21	-3.21	-32.56
-5	14.657	-30.015	-15.358	10	10	-37.125	73.37	36.246	5	-7.18	19.11	3.21	5.96	8.1	0.76	-15.65	-3.21	-3.21	-32.56
-5	14.606	-30.015	-15.409	10	10	-37.096	73.329	36.232	5	-7.18	19.01	3.21	5.96	8.1	0.76	-15.55	-3.21	-3.21	-32.56
-5	14.555	-30.015	-15.46	10	10	-37.066	73.284	36.217	5	-7.18	18.91	3.21	5.96	8.1	0.76	-15.45	-3.21	-3.21	-32.56
-5	14.504	-30.015	-15.511	10	10	-37.034	73.235	36.2	5	-7.18	18.81	3.21	5.96	8.1	0.76	-15.35	-3.21	-3.21	-32.56
-5	14.453	-30.015	-15.562	10	10	-37.001	73.182	36.181	5	-7.18	18.71	3.21	5.96	8.1	0.76	-15.25	-3.21	-3.21	-32.56
-5	14.402	-30.015	-15.613	10	10	-36.965	73.126	36.161	5	-7.18	18.61	3.21	5.96	8.1	0.76	-15.15	-3.21	-3.21	-32.56
-5	14.351	-30.015	-15.664	10	10	-36.928	73.066	36.138	5	-7.18	18.51	3.21	5.96	8.1	0.76	-15.05	-3.21	-3.21	-32.56
-5	14.301	-30.015	-15.715	10	10	-36.889	73.002	36.113	5	-7.18	18.41	3.21	5.96	8.1	0.76	-14.95	-3.21	-3.21	-32.56
-5	14.25	-30.015	-15.765	10	10	-36.848	72.935	36.087	5	-7.18	18.31	3.21	5.96	8.1	0.76	-14.85	-3.21	-3.21	-32.56
-5	14.199	-30.015	-15.816	10	10	-36.805	72.864	36.058	5	-7.18	18.21	3.21	5.96	8.1	0.76	-14.75	-3.21	-3.21	-32.56
-5	14.149	-30.015	-15.866	10	10	-36.761	72.789	36.028	5	-7.18	18.11	3.21	5.96	8.1	0.76	-14.65	-3.21	-3.21	-32.56
-5	14.098	-30.015	-15.917	10	10	-36.714	72.71	35.996	5	-7.18	18.01	3.21	5.96	8.1	0.76	-14.55	-3.21	-3.21	-32.56
-5	14.048	-30.015	-15.967	10	10	-36.666	72.628	35.962	5	-7.18	17.91	3.21	5.96	8.1	0.76	-14.45	-3.21	-3.21	-32.56
-5	13.998	-30.015	-16.018	10	10	-36.617	72.542	35.926	5	-7.18	17.81	3.21	5.96	8.1	0.76	-14.35	-3.21	-3.21	-32.56
-5	13.947	-30.015	-16.068	10	10	-36.565	72.453	35.888	5	-7.18	17.71	3.21	5.96	8.1	0.76	-14.25	-3.21	-3.21	-32.56
-5	13.897	-30.015	-16.118	10	10	-36.512	72.36	35.848	5	-7.18	17.61	3.21	5.96	8.1	0.76	-14.15	-3.21	-3.21	-32.56
-5	13.847	-30.015	-16.168	10	10	-36.457	72.263	35.806	5	-7.18	17.51	3.21	5.96	8.1	0.76	-14.05	-3.21	-3.21	-32.56
-5	13.797	-30.015	-16.218	10	10	-36.4	72.163	35.762	5	-7.18	17.41	3.21	5.96	8.1	0.76	-13.95	-3.21	-3.21	-32.56
-5	13.747	-30.015	-16.268	10	10	-36.342	72.059	35.717	5	-7.18	17.31	3.21	5.96	8.1	0.76	-13.85	-3.21	-3.21	-32.56
-5	13.697	-30.015	-16.318	10	10	-36.282	71.951	35.669	5	-7.18	17.21	3.21	5.96	8.1	0.76	-13.75	-3.21	-3.21	-32.56
-5	13.647	-30.015	-16.368	10	10	-36.22	71.84	35.62	5	-7.18	17.11	3.21	5.96	8.1	0.76	-13.65	-3.21	-3.21	-32.56
-5	13.598	-30.015	-16.417	10	10	-36.157	71.725	35.568	5	-7.18	17.01	3.21	5.96	8.1	0.76	-13.55	-3.21	-3.21	-32.56
-5	13.548	-30.015	-16.467	10	10	-36.092	71.607	35.515	5	-7.18	16.91	3.21	5.96	8.1	0.76	-13.45	-3.21	-3.21	-32.56
-5	13.499	-30.015	-16.516	10	10	-36.025	71.485	35.46	5	-7.18	16.81	3.21	5.96	8.1	0.76	-13.35	-3.21	-3.21	-32.56
-5	13.449	-30.015	-16.566	10	10	-35.957	71.36	35.403	5	-7.18	16.71	3.21	5.96	8.1	0.76	-13.25	-3.21	-3.21	-32.56
-5	13.4	-30.015	-16.615	10	10	-35.887	71.231	35.344	5	-7.18	16.61	3.21	5.96	8.1	0.76	-13.15	-3.21	-3.21	-32.56
-5	13.351	-30.015	-16.664	10	10	-35.816	71.099	35.283	5	-7.18	16.51	3.21	5.96	8.1	0.76	-13.05	-3.21	-3.21	-32.56
-5	13.302	-30.015	-16.713	10	10	-35.743	70.963	35.22	5	-7.18	16.41	3.21	5.96	8.1	0.76	-12.95	-3.21	-3.21	-32.56
-5	13.253	-30.015	-16.762	10	10	-35.668	70.824	35.156	5	-7.18	16.31	3.21	5.96	8.1	0.76	-12.85	-3.21	-3.21	-32.56
-5	13.204	-30.015	-16.811	10	10	-35.592	70.681	35.089	5	-7.18	16.21	3.21	5.96	8.1	0.76	-12.75	-3.21	-3.21	-32.56
-5	13.156	-30.015	-16.86	10	10	-35.514	70.535	35.021	5	-7.18	16.11	3.21	5.96	8.1	0.76	-12.65	-3.21	-3.21	-32.56
-5	13.107	-30.015	-16.908	10	10	-35.435	70.385	34.951	5	-7.18	16.01	3.21	5.96	8.1	0.76	-12.55	-3.21	-3.21	-32.56
-5	13.059	-30.015	-16.956	10	10	-35.354	70.233	34.878	5	-7.18	15.91	3.21	5.96	8.1	0.76	-12.45	-3.21	-3.21	-32.56
-5	13.01	-30.015	-17.005	10	10	-35.272	70.076	34.804	5	-7.18	15.81	3.21	5.96	8.1	0.76	-12.35	-3.21	-3.21	-32.56
-5	12.962	-30.015	-17.053	10	10	-35.188	69.917	34.729	5	-7.18	15.71	3.21	5.96	8.1	0.76	-12.25	-3.21	-3.21	-32.56
-5	12.914	-30.015	-17.101	10	10	-35.103	69.754	34.651	5	-7.18	15.61	3.21	5.96	8.1	0.76	-12.15	-3.21	-3.21	-32.56
-5	12.866	-30.015	-17.149	10	10	-35.016	69.587	34.571	5	-7.18	15.51	3.21	5.96	8.1	0.76	-12.05	-3.21	-3.21	-32.56
-5	12.819	-30.015	-17.196	10	10	-34.928	69.418	34.49	5	-7.18	15.41	3.21	5.96	8.1	0.76	-11.95	-3.21	-3.21	-32.56
-5	12.771	-30.015	-17.244	10	10	-34.838	69.245	34.407	5	-7.18	15.31	3.21	5.96	8.1	0.76	-11.85	-3.21	-3.21	-32.56
-5	12.724	-30.015	-17.291	10	10	-34.747	69.069	34.322	5	-7.18	15.21	3.21	5.96	8.1	0.76	-11.75	-3.21	-3.21	-32.56
-5	12.677	-30.015	-17.339	10	10	-34.655	68.89	34.235	5	-7.18	15.11	3.21	5.96	8.1	0.76	-11.65	-3.21	-3.21	-32.56
-5	12.629	-30.015	-17.386	10	10	-34.561	68.707	34.146	5	-7.18	15.01	3.21	5.96	8.1	0.76	-11.55	-3.21	-3.21	-32.56
-5	12.582	-30.015	-17.433	10	10	-34.466	68.521	34.056	5	-7.18	14.91	3.21	5.96	8.1	0.76	-11.45	-3.21	-3.21	-32.56
-5	12.536	-30.015	-17.48	10	10	-34.369	68.332	33.963	5	-7.18	14.81	3.21	5.96	8.1	0.76	-11.35	-3.21	-3.21	-32.56
-5	12.489	-30.015	-17.526	10	10	-34.271	68.14	33.869	5	-7.18	14.71	3.21	5.96	8.1	0.76	-11.25	-3.21	-3.21	-32.56
-5	12.443	-30.015	-17.573	10	10	-34.172	67.945	33.773	5	-7.18	14.61	3.21	5.96	8.1	0.76	-11.15	-3.21	-3.21	-32.56
-5	12.396	-30.015	-17.619	10	10	-34.071	67.747	33.676	5	-7.18	14.51	3.21	5.96	8.1	0.76	-11.05	-3.21	-3.21	-32.56
-5	12.35	-30.015	-17.665	10	10	-33.969	67.546	33.576	5	-7.18	14.41	3.21	5.96	8.1	0.76	-10.95	-3.21	-3.21	-32.56
-5	12.304	-30.015	-17.711	10	10	-33.866	67.341	33.475	5	-7.18	14.31	3.21	5.96	8.1	0.76	-10.85	-3.21	-3.21	-32.56
-5	12.259	-30.015	-17.757	10	10	-33.762	67.134	33.372	5	-7.18	14.21	3.21	5.96	8.1	0.76	-10.75	-3.21	-3.21	-32.56
-5	12.213	-30.015	-17.802	10	10	-33.656	66.924	33.268	5	-7.18	14.11	3.21	5.96	8.1	0.76	-10.65	-3.21	-3.21	-32.56
-5	12.168	-30.015	-17.848	10	10	-33.549	66.711	33.161	5	-7.18	14.01	3.21	5.96	8.1	0.76	-10.55	-3.21	-3.21	-32.56
-5	12.122	-30.015	-17.893	10	10	-33.441	66.494	33.053	5	-7.18	13.91	3.21	5.96	8.1	0.76	-10.45	-3.21	-3.21	-32.56
-5	12.077	-30.015	-17.938	10	10	-33.332	66.275	32.944	5	-7.18	13.81	3.21	5.96	8.1	0.76	-10.35	-3.21	-3.21	-32.56
-5	12.033	-30.015	-17.983	10	10	-33.221	66.053	32.832	5	-7.18	13.71	3.21	5.96	8.1	0.76	-10.25	-3.21	-3.21	-32.56
-5	11.988	-30.015	-18.027	10	10	-33.109	65.828	32.719	5	-7.18	13.61	3.21	5.96	8.1	0.76	-10.15	-3.21	-3.21	-32.56
-5	11.943	-30.015	-18.072	10	10	-32.997	65.601	32.604	5	-7.18	13.51	3.21	5.96	8.1	0.76	-10.05	-3.21	-3.21	-32.56
-5	11.899	-30.015	-18.116	10	10	-32.883	65.37	32.488	5	-7.18	13.41	3.21	5.96	8.1	0.76	-9.95	-3.21	-3.21	-32.56
-5	11.855	-30.015	-18.16	10	10	-32.768	65.137	32.369	5	-7.18	13.31	3.21	5.96	8.1	0.76	-9.85	-3.21	-3.21	-32.56
-5	11.811	-30.015	-18.204	10	10	-32.651	64.901	32.25	5	-7.18	13.21	3.21	5.96	8.1	0.76	-9.75	-3.21	-3.21	-32.56
-5	11.768	-30.015	-18.247	10	10	-32.534	64.662	32.128	5	-7.18	13.11	3.21	5.96	8.1	0.76	-9.65	-3.21	-3.21	-32.56
-5	11.724	-30.015	-18.291	10	10	-32.416	64.421	32.005	5	-7.18	13.01	3.21	5.96	8.1	0.76	-9.55	-3.21	-3.21	-32.56
-5	11.681	-30.015	-18.334	10	10	-32.296	64.177	31.881	5	-7.18	12.91	3.21	5.96	8.1	0.76	-9.45	-3.21	-3.21	-32.56
-5	11.638	-30.015	-18.377	10	10	-32.176	63.931	31.755	5	-7.18	12.81	3.21	5.96	8.1	0.76	-9.35	-3.21	-3.21	-32.56
-5	11.596	-30.015	-18.42	10	10	-32.055	63.682	31.627	5	-7.18	12.71	3.21	5.96	8.1	0.76	-9.25	-3.21	-3.21	-32.56
-5	11.553	-30.015	-18.462	10	10	-31.932	63.43	31.497	5	-7.18	12.61	3.21	5.96	8.1	0.76	-9.15	-3.21	-3.21	-32.56
-5	11.511	-30.015	-18.504	10	10	-31.809	63.176	31.367	5	-7.18	12.51	3.21	5.96	8.1	0.76	-9.05	-3.21	-3.21	-32.56
-5	11.469	-30.015	-18.546	10	10	-31.685	62.919	31.234	5	-7.18	12.41	3.21	5.96	8.1	0.76	-8.95	-3.21	-3.21	-32.56
-5	11.427	-30.015	-18.588	10	10	-31.56	62.66	31.1	5	-7.18	12.31	3.21	5.96	8.1	0.76	-8.85	-3.21	-3.21	-32.56
-5	11.385	-30.015	-18.63	10	10	-31.434	62.399	30.965	5	-7.18	12.21	3.21	5.96	8.1	0.76	-8.75	-3.21	-3.21	-32.56
-5	11.344	-30.015	-18.671	10	10	-31.307	62.135	30.828	5	-7.18	12.11	3.21	5.96	8.1	0.76	-8.65	-3.21	-3.21	-32.56
-5	11.303	-30.015	-18.712	10	10	-31.179	61.869	30.69	5	-7.18	12.01	3.21	5.96	8.1	0.76	-8.55	-3.21	-3.21	-32.56
-5	11.262	-30.015	-18.753	10	10	-31.05	61.6	30.55	5	-7.18	11.91	3.21	5.96	8.1	0.76	-8.45	-3.21	-3.21	-32.56
-5	11.221	-30.015	-18.794	10	10	-30.921	61.33	30.409	5	-7.18	11.81	3.21	5.96	8.1	0.76	-8.35	-3.21	-3.21	-32.56
-5	11.181	-30.015	-18.834	10	10	-30.791	61.057	30.266	5	-7.18	11.71	3.21	5.96	8.1	0.76	-8.25	-3.21	-3.21	-32.56
-5	11.141	-30.015	-18.874	10	10	-30.66	60.782	30.122	5	-7.18	11.61	3.21	5.96	8.1	0.76	-8.15	-3.21	-3.21	-32.56
-5	11.101	-30.015	-18.914	10	10	-30.528	60.505	29.977	5	-7.18	11.51	3.21	5.96	8.1	0.76	-8.05	-3.21	-3.21	-32.56
-5	11.061	-30.015	-18.954	10	10	-30.395	60.225	29.83	5	-7.18	11.41	3.21	5.96	8.1	0.76	-7.95	-3.21	-3.21	-32.56
-5	11.022	-30.015	-18.993	10	10	-30.262	59.944	29.682	5	-7.18	11.31	3.21	5.96	8.1	0.76	-7.85	-3.21	-3.21	-32.56
-5	10.983	-30.015	-19.032	10	10	-30.128	59.661	29.533	5	-7.18	11.21	3.21	5.96	8.1	0.76	-7.75	-3.21	-3.21	-32.56
-5	10.944	-30.015	-19.071	10	10	-29.994	59.376	29.382	5	-7.18	11.11	3.21	5.96	8.1	0.76	-7.65	-3.21	-3.21	-32.56
-5	10.905	-30.015	-19.11	10	10	-29.859	59.088	29.23	5	-7.18	11.01	3.21	5.96	8.1	0.76	-7.55	-3.21	-3.21	-32.56
-5	10.867	-30.015	-19.148	10	10	-29.723	58.799	29.077	5	-7.18	10.91	3.21	5.96	8.1	0.76	-7.45	-3.21	-3.21	-32.56
-5	10.829	-30.015	-19.186	10	10	-29.586	58.508	28.922	5	-7.18	10.81	3.21	5.96	8.1	0.76	-7.35	-3.21	-3.21	-32.56
-5	10.791	-30.015	-19.224	10	10	-29.449	58.216	28.766	5	-7.18	10.71	3.21	5.96	8.1	0.76	-7.25	-3.21	-3.21	-32.56
-5	10.754	-30.015	-19.262	10	10	-29.312	57.921	28.609	5	-7.18	10.61	3.21	5.96	8.1	0.76	-7.15	-3.21	-3.21	-32.56
-5	10.716	-30.015	-19.299	10	10	-29.174	57.625	28.451	5	-7.18	10.51	3.21	5.96	8.1	0.76	-7.05	-3.21	-3.21	-32.56
-5	10.679	-30.015	-19.336	10	10	-29.036	57.327	28.292	5	-7.18	10.41	3.21	5.96	8.1	0.76	-6.95	-3.21	-3.21	-32.56
-5	10.643	-30.015	-19.372	10	10	-28.897	57.028	28.131	5	-7.18	10.31	3.21	5.96	8.1	0.76	-6.85	-3.21	-3.21	-32.56
-5	10.606	-30.015	-19.409	10	10	-28.757	56.727	27.97	5	-7.18	10.21	3.21	5.96	8.1	0.76	-6.75	-3.21	-3.21	-32.56
-5	10.57	-30.015	-19.445	10	10	-28.618	56.425	27.807	5	-7.18	10.11	3.21	5.96	8.1	0.76	-6.65	-3.21	-3.21	-32.56
-5	10.534	-30.015	-19.481	10	10	-28.477	56.121	27.643	5	-7.18	10.01	3.21	5.96	8.1	0.76	-6.55	-3.21	-3.21	-32.56
-5	10.499	-30.015	-19.516	10	10	-28.337	55.816	27.479	5	-7.18	9.91	3.21	5.96	8.1	0.76	-6.45	-3.21	-3.21	-32.56
-5	10.464	-30.015	-19.552	10	10	-28.196	55.509	27.313	5	-7.18	9.81	3.21	5.96	8.1	0.76	-6.35	-3.21	-3.21	-32.56
-5	10.429	-30.015	-19.587	10	10	-28.055	55.201	27.146	5	-7.18	9.71	3.21	5.96	8.1	0.76	-6.25	-3.21	-3.21	-32.56
-5	10.394	-30.015	-19.621	10	10	-27.914	54.892	26.978	5	-7.18	9.61	3.21	5.96	8.1	0.76	-6.15	-3.21	-3.21	-32.56
-5	10.36	-30.015	-19.656	10	10	-27.772	54.581	26.81	5	-7.18	9.51	3.21	5.96	8.1	0.76	-6.05	-3.21	-3.21	-32.56
-5	10.326	-30.015	-19.69	10	10	-27.63	54.27	26.64	5	-7.18	9.41	3.21	5.96	8.1	0.76	-5.95	-3.21	-3.21	-32.56
-5	10.292	-30.015	-19.723	10	10	-27.488	53.957	26.469	5	-7.18	9.31	3.21	5.96	8.1	0.76	-5.85	-3.21	-3.21	-32.56
-5	10.258	-30.015	-19.757	10	10	-27.346	53.644	26.298	5	-7.18	9.21	3.21	5.96	8.1	0.76	-5.75	-3.21	-3.21	-32.56
-5	10.225	-30.015	-19.79	10	10	-27.204	53.329	26.126	5	-7.18	9.11	3.21	5.96	8.1	0.76	-5.65	-3.21	-3.21	-32.56
-5	10.192	-30.015	-19.823	10	10	-27.061	53.014	25.953	5	-7.18	9.01	3.21	5.96	8.1	0.76	-5.55	-3.21	-3.21	-32.56
-5	10.16	-30.015	-19.855	10	10	-26.919	52.698	25.779	5	-7.18	8.91	3.21	5.96	8.1	0.76	-5.45	-3.21	-3.21	-32.56
-5	10.128	-30.015	-19.888	10	10	-26.776	52.38	25.604	5	-7.18	8.81	3.21	5.96	8.1	0.76	-5.35	-3.21	-3.21	-32.56
-5	10.096	-30.015	-19.92	10	10	-26.634	52.063	25.429	5	-7.18	8.71	3.21	5.96	8.1	0.76	-5.25	-3.21	-3.21	-32.56
-5	10.064	-30.015	-19.951	10	10	-26.492	51.744	25.253	5	-7.18	8.61	3.21	5.96	8.1	0.76	-5.15	-3.21	-3.21	-32.56
-5	10.033	-30.015	-19.982	10	10	-26.349	51.425	25.076	5	-7.18	8.51	3.21	5.96	8.1	0.76	-5.05	-3.21	-3.21	-32.56
-5	10.002	-30.015	-20.013	10	10	-26.207	51.106	24.899	5	-7.18	8.41	3.21	5.96	8.1	0.76	-4.95	-3.21	-3.21	-32.56
-5	9.9712	-30.015	-20.044	10	10	-26.065	50.786	24.721	5	-7.18	8.31	3.21	5.96	8.1	0.76	-4.85	-3.21	-3.21	-32.56
-5	9.9409	-30.015	-20.074	10	10	-25.923	50.465	24.542	5	-7.18	8.21	3.21	5.96	8.1	0.76	-4.75	-3.21	-3.21	-32.56
-5	9.9109	-30.015	-20.104	10	10	-25.781	50.144	24.363	5	-7.18	8.11	3.21	5.96	8.1	0.76	-4.65	-3.21	-3.21	-32.56
-5	9.8812	-30.015	-20.134	10	10	-25.64	49.823	24.183	5	-7.18	8.01	3.21	5.96	8.1	0.76	-4.55	-3.21	-3.21	-32.56
-5	9.8519	-30.015	-20.163	10	10	-25.499	49.502	24.003	5	-7.18	7.91	3.21	5.96	8.1	0.76	-4.45	-3.21	-3.21	-32.56
-5	9.8229	-30.015	-20.192	10	10	-25.358	49.181	23.823	5	-7.18	7.81	3.21	5.96	8.1	0.76	-4.35	-3.21	-3.21	-32.56
-5	9.7943	-30.015	-20.221	10	10	-25.218	48.859	23.642	5	-7.18	7.71	3.21	5.96	8.1	0.76	-4.25	-3.21	-3.21	-32.56
-5	9.7659	-30.015	-20.249	10	10	-25.078	48.538	23.46	5	-7.18	7.61	3.21	5.96	8.1	0.76	-4.15	-3.21	-3.21	-32.56
-5	9.7379	-30.015	-20.277	10	10	-24.938	48.217	23.279	5	-7.18	7.51	3.21	5.96	8.1	0.76	-4.05	-3.21	-3.21	-32.56
-5	9.7103	-30.015	-20.305	10	10	-24.799	47.896	23.097	5	-7.18	7.41	3.21	5.96	8.1	0.76	-3.95	-3.21	-3.21	-32.56
-5	9.683	-30.015	-20.332	10	10	-24.661	47.575	22.914	5	-7.18	7.31	3.21	5.96	8.1	0.76	-3.85	-3.21	-3.21	-32.56
-5	9.656	-30.015	-20.359	10	10	-24.523	47.255	22.732	5	-7.18	7.21	3.21	5.96	8.1	0.76	-3.75	-3.21	-3.21	-32.56
-5	9.6294	-30.015	-20.386	10	10	-24.385	46.935	22.549	5	-7.18	7.11	3.21	5.96	8.1	0.76	-3.65	-3.21	-3.21	-32.56
-5	9.6031	-30.015	-20.412	10	10	-24.249	46.615	22.366	5	-7.18	7.01	3.21	5.96	8.1	0.76	-3.55	-3.21	-3.21	-32.56
-5	9.5771	-30.015	-20.438	10	10	-24.113	46.296	22.184	5	-7.18	6.91	3.21	5.96	8.1	0.76	-3.45	-3.21	-3.21	-32.56
-5	9.5516	-30.015	-20.464	10	10	-23.977	45.978	22.001	5	-7.18	6.81	3.21	5.96	8.1	0.76	-3.35	-3.21	-3.21	-32.56
-5	9.5263	-30.015	-20.489	10	10	-23.843	45.66	21.818	5	-7.18	6.71	3.21	5.96	8.1	0.76	-3.25	-3.21	-3.21	-32.56
-5	9.5014	-30.015	-20.514	10	10	-23.709	45.344	21.635	5	-7.18	6.61	3.21	5.96	8.1	0.76	-3.15	-3.21	-3.21	-32.56
-5	9.4769	-30.015	-20.538	10	10	-23.577	45.028	21.452	5	-7.18	6.51	3.21	5.96	8.1	0.76	-3.05	-3.21	-3.21	-32.56
-5	9.4527	-30.015	-20.562	10	10	-23.445	44.714	21.269	5	-7.18	6.41	3.21	5.96	8.1	0.76	-2.95	-3.21	-3.21	-32.56
-5	9.4289	-30.015	-20.586	10	10	-23.314	44.4	21.086	5	-7.18	6.31	3.21	5.96	8.1	0.76	-2.85	-3.21	-3.21	-32.56
-5	9.4054	-30.015	-20.61	10	10	-23.184	44.088	20.904	5	-7.18	6.21	3.21	5.96	8.1	0.76	-2.75	-3.21	-3.21	-32.56
-5	9.3823	-30.015	-20.633	10	10	-23.056	43.777	20.721	5	-7.18	6.11	3.21	5.96	8.1	0.76	-2.65	-3.21	-3.21	-32.56
-5	9.3596	-30.015	-20.656	10	10	-22.928	43.467	20.539	5	-7.18	6.01	3.21	5.96	8.1	0.76	-2.55	-3.21	-3.21	-32.56
-5	9.3372	-30.015	-20.678	10	10	-22.802	43.159	20.358	5	-7.18	5.91	3.21	5.96	8.1	0.76	-2.45	-3.21	-3.21	-32.56
-5	9.3152	-30.015	-20.7	10	10	-22.677	42.853	20.176	5	-7.18	5.81	3.21	5.96	8.1	0.76	-2.35	-3.21	-3.21	-32.56
-5	9.2935	-30.015	-20.722	10	10	-22.553	42.548	19.996	5	-7.18	5.71	3.21	5.96	8.1	0.76	-2.25	-3.21	-3.21	-32.56
-5	9.2722	-30.015	-20.743	10	10	-22.43	42.246	19.815	5	-7.18	5.61	3.21	5.96	8.1	0.76	-2.15	-3.21	-3.21	-32.56
-5	9.2513	-30.015	-20.764	10	10	-22.309	41.945	19.635	5	-7.18	5.51	3.21	5.96	8.1	0.76	-2.05	-3.21	-3.21	-32.56
-5	9.2307	-30.015	-20.784	10	10	-22.19	41.646	19.456	5	-7.18	5.41	3.21	5.96	8.1	0.76	-1.95	-3.21	-3.21	-32.56
-5	9.2105	-30.015	-20.805	10	10	-22.072	41.349	19.278	5	-7.18	5.31	3.21	5.96	8.1	0.76	-1.85	-3.21	-3.21	-32.56
-5	9.1907	-30.015	-20.824	10	10	-21.955	41.055	19.1	5	-7.18	5.21	3.21	5.96	8.1	0.76	-1.75	-3.21	-3.21	-32.56
-5	9.1713	-30.015	-20.844	10	10	-21.84	40.763	18.923	5	-7.18	5.11	3.21	5.96	8.1	0.76	-1.65	-3.21	-3.21	-32.56
-5	9.1522	-30.015	-20.863	10	10	-21.727	40.473	18.746	5	-7.18	5.01	3.21	5.96	8.1	0.76	-1.55	-3.21	-3.21	-32.56
-5	9.1335	-30.015	-20.882	10	10	-21.616	40.186	18.571	5	-7.18	4.91	3.21	5.96	8.1	0.76	-1.45	-3.21	-3.21	-32.56
-5	9.1152	-30.015	-20.9	10	10	-21.506	39.902	18.396	5	-7.18	4.81	3.21	5.96	8.1	0.76	-1.35	-3.21	-3.21	-32.56
-5	9.0972	-30.015	-20.918	10	10	-21.399	39.621	18.222	5	-7.18	4.71	3.21	5.96	8.1	0.76	-1.25	-3.21	-3.21	-32.56
-5	9.0797	-30.015	-20.936	10	10	-21.293	39.343	18.05	5	-7.18	4.61	3.21	5.96	8.1	0.76	-1.15	-3.21	-3.21	-32.56
-5	9.0625	-30.015	-20.953	10	10	-21.189	39.068	17.878	5	-7.18	4.51	3.21	5.96	8.1	0.76	-1.05	-3.21	-3.21	-32.56
-5	9.0457	-30.015	-20.97	10	10	-21.088	38.796	17.708	5	-7.18	4.41	3.21	5.96	8.1	0.76	-0.95	-3.21	-3.21	-32.56
-5	9.0292	-30.015	-20.986	10	10	-20.988	38.527	17.539	5	-7.18	4.31	3.21	5.96	8.1	0.76	-0.85	-3.21	-3.21	-32.56
-5	9.0132	-30.015	-21.002	10	10	-20.891	38.262	17.371	5	-7.18	4.21	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.9975	-30.015	-21.018	10	10	-20.796	38	17.204	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.9823	-30.015	-21.033	10	10	-20.703	37.742	17.039	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.9674	-30.015	-21.048	10	10	-20.613	37.488	16.875	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.9529	-30.015	-21.062	10	10	-20.525	37.238	16.713	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.9387	-30.015	-21.076	10	10	-20.44	36.992	16.552	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
